timestamp_iso8601,epoch_seconds,Corrente_Bateria_Principal_adc,Corrente_Bateria_Principal_value,Corrente_Celula_Hidrogenio_adc,Corrente_Celula_Hidrogenio_value,Tensao_Bateria_Principal_adc,Tensao_Bateria_Principal_value,Tensao_Celula_Hidrogenio_adc,Tensao_Celula_Hidrogenio_value,Corrente_Sistema_Auxiliar_adc,Corrente_Sistema_Auxiliar_value,Corrente_Carregamento_H2_adc,Corrente_Carregamento_H2_value,Pressao_Cilindro_Hidrogenio_adc,Pressao_Cilindro_Hidrogenio_value,Tensao_Barramento_Auxiliar_adc,Tensao_Barramento_Auxiliar_value,Nivel_Cilindro_Hidrogenio_adc,Nivel_Cilindro_Hidrogenio_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,latitude,longitude,altitude,speed
2026-05-30T15:04:43-0300,1780164283,967,-25.0782,989,-25.4160,3,0.0009,3,0.0014,982,-25.3037,979,-24.4019,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:43-0300,1780164283,967,-25.0782,989,-25.4160,3,0.0009,3,0.0014,982,-25.3037,979,-24.4019,1,-0.1106,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:43-0300,1780164283,967,-25.0782,989,-25.4160,3,0.0009,3,0.0014,982,-25.3037,979,-24.4019,0,-0.1661,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:43-0300,1780164283,17379,1.9652,990,-25.4143,989,1.8243,3,0.0014,17379,1.7078,979,-24.4019,1,-0.1217,1,2.3784,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:43-0300,1780164283,17379,7.3739,990,-25.4140,989,2.1890,2,-0.0004,17379,7.1101,979,-24.4019,979,54.1447,1,0.4731,,36.0965,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-18.5878,967,-25.4522,3,0.4385,3,0.0010,982,-18.8209,982,-24.3970,978,64.9425,5150,9.6183,,43.2950,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-23.7801,967,-25.4598,2,0.0866,2,-0.0005,17379,3.0044,980,-24.3993,978,67.1021,1,1.9211,,44.7347,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-24.8186,990,-25.4231,3,0.0181,2,-0.0008,17379,7.3694,978,-24.4030,978,67.5340,1,0.3816,,45.0227,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-25.0263,989,-25.4174,4,0.0062,17379,32.1486,981,-18.7707,979,-24.4021,1,13.4183,981,1.8869,,8.9455,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-25.0678,989,-25.4163,967,1.7847,988,8.2532,981,-23.9987,978,-24.4035,981,56.9637,978,2.1824,,37.9758,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-25.0761,17379,1.8335,3,0.3577,989,3.4760,981,-25.0443,982,-24.3973,978,65.5063,1,0.4339,,43.6709,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-25.0778,989,-19.9661,989,1.8957,3,0.6963,981,-25.2534,981,-24.3977,977,67.1594,5149,9.6086,,44.7729,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,17379,1.9653,967,-24.3626,988,2.2014,3,0.1404,980,-25.2969,978,-24.4027,977,67.4900,5150,11.4454,,44.9933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-19.6695,967,-25.2419,988,2.2626,2,0.0274,981,-25.3040,980,-24.4004,977,67.5561,1,2.2865,,45.0374,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,17379,3.0469,988,-25.3828,988,2.2748,3,0.0066,980,-25.3070,977,-24.4048,977,67.5693,5150,9.9810,,45.0462,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,17379,7.5902,988,-25.4110,989,2.2791,3,0.0024,981,-25.3060,980,-24.4008,977,67.5720,5150,11.5199,,45.0480,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:44-0300,1780164284,967,-18.5445,988,-25.4166,988,2.2781,3,0.0016,980,-25.3074,980,-24.4000,978,67.6280,1,2.3014,,45.0853,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,17379,3.2719,987,-25.4194,987,2.2760,2,-0.0004,980,-25.3077,980,-24.3999,0,13.3816,1,0.4577,,8.9211,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,967,-19.4082,967,-25.4532,2,0.4541,3,0.0010,980,-25.3078,978,-24.4031,978,56.7899,1,0.0890,,37.8599,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,968,-23.9425,968,-25.4583,2,0.0897,3,0.0013,17379,1.7070,978,-24.4037,977,65.4161,1,0.0152,,43.6107,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,968,-24.8494,967,-25.4610,988,1.8402,3,0.0014,980,-19.9048,977,-24.4055,977,67.1413,1,0.0005,,44.7609,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,17379,2.0109,988,-25.4267,987,2.1885,2,-0.0004,981,-24.2255,980,-24.4010,977,67.4864,5150,9.5238,,44.9909,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,17379,7.3830,988,-25.4198,987,2.2581,2,-0.0008,980,-25.0913,977,-24.4049,977,67.5554,5151,11.4303,,45.0369,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,967,-18.5859,967,-25.4533,988,2.2739,2,-0.0009,17379,1.7503,977,-24.4057,1,13.4226,1,2.2835,,8.9484,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,17379,3.2636,988,-25.4251,2,0.4537,2,-0.0009,980,-19.8962,976,-24.4075,977,56.7426,1,0.4541,,37.8284,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,967,-19.4098,967,-25.4544,988,1.9130,3,0.0009,980,-24.2255,977,-24.4062,976,65.3512,5150,9.6145,,43.5674,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,968,-23.9429,966,-25.4619,3,0.3834,3,0.0013,980,-25.0913,980,-24.4011,976,67.0729,2,1.9222,,44.7152,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,968,-24.8495,988,-25.4268,987,1.8971,3,0.0014,980,-25.2645,980,-24.4001,1,13.3261,5150,9.9081,,8.8841,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:45-0300,1780164285,968,-25.0308,988,-25.4198,987,2.1998,3,0.0014,17379,1.7157,976,-24.4064,976,56.6679,1,1.9790,,37.7786,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,967,-25.0687,967,-25.4533,3,0.4407,2,-0.0004,980,-19.9031,979,-24.4028,1,11.2451,2,0.3951,,7.4967,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,967,-25.0763,988,-25.4251,4,0.0907,3,0.0010,979,-24.2285,977,-24.4053,1,2.1605,5150,9.6027,,1.4404,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,968,-25.0762,988,-25.4195,3,0.0189,3,0.0013,980,-25.0919,976,-24.4074,1,0.3436,5150,11.4442,,0.2291,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,968,-25.0761,988,-25.4183,3,0.0045,3,0.0014,980,-25.2646,977,-24.4062,0,-0.0752,5150,11.8125,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,967,-25.0778,988,-25.4181,3,0.0017,3,0.0014,979,-25.3008,977,-24.4060,0,-0.1590,5150,11.8862,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,968,-25.0765,989,-25.4164,3,0.0011,3,0.0014,979,-25.3080,977,-24.4059,0,-0.1758,5150,11.9009,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,17379,1.9655,989,-25.4161,3,0.0010,2,-0.0004,980,-25.3078,977,-24.4059,1,-0.1236,1,2.3776,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,17379,7.3739,989,-25.4160,988,1.8225,3,0.0010,17379,1.7070,977,-24.4059,978,54.0889,2,0.4748,,36.0592,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,967,-18.5878,988,-25.4176,3,0.3652,3,0.0013,980,-19.9048,977,-24.4059,1,10.7293,5150,9.6186,,7.1529,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,968,-23.7785,988,-25.4180,3,0.0738,3,0.0014,980,-24.2272,977,-24.4059,0,2.0019,5151,11.4493,,1.3346,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,967,-24.8182,988,-25.4180,3,0.0155,3,0.0014,980,-25.0917,977,-24.4059,1,0.3119,5150,11.8135,,0.2079,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,968,-25.0246,988,-25.4181,2,0.0020,3,0.0014,980,-25.2646,977,-24.4059,1,-0.0261,5150,11.8864,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:46-0300,1780164286,967,-25.0675,988,-25.4181,3,0.0011,3,0.0014,980,-25.2991,977,-24.4059,1,-0.0937,5150,11.9010,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,968,-25.0744,988,-25.4181,3,0.0010,3,0.0014,980,-25.3061,977,-24.4059,0,-0.1627,5150,11.9039,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,968,-25.0758,988,-25.4181,3,0.0009,3,0.0014,980,-25.3074,977,-24.4059,1,-0.1210,5150,11.9044,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0777,988,-25.4181,3,0.0009,3,0.0014,980,-25.3077,977,-24.4059,1,-0.1127,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0781,988,-25.4181,3,0.0009,3,0.0014,980,-25.3078,978,-24.4043,1,-0.1110,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0782,989,-25.4164,988,1.8225,3,0.0014,981,-25.3061,979,-24.4023,1,-0.1107,1,2.3784,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,17379,1.9652,988,-25.4177,988,2.1868,3,0.0014,17379,1.7073,978,-24.4036,1,-0.1106,1,0.4731,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,966,-19.6712,988,-25.4180,3,0.4381,2,-0.0004,980,-19.9048,978,-24.4038,1,-0.1106,5151,9.6201,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-23.9968,989,-25.4164,3,0.0884,3,0.0010,980,-24.2272,977,-24.4055,1,-0.1106,5150,11.4477,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-24.8619,988,-25.4177,3,0.0184,3,0.0013,980,-25.0917,1,-25.9857,5150,285.5460,5150,11.8132,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0349,3,-27.0556,3,0.0044,3,0.0014,980,-25.2646,977,-24.7219,5151,342.7328,5150,11.8863,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0695,987,-25.7472,3,0.0016,3,0.0014,25571,15.2107,978,-24.4675,1,68.4581,5150,11.9009,,45.6387,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,968,-25.0748,988,-25.4839,3,0.0011,3,0.0014,979,-17.2057,29667,22.0219,1,13.6031,5151,11.9057,,9.0688,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0775,988,-25.4312,3,0.0010,3,0.0014,980,-23.6874,978,-15.1187,1,2.6321,5151,11.9067,,1.7548,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:47-0300,1780164287,967,-25.0781,988,-25.4207,3,0.0009,3,0.0014,980,-24.9837,978,-22.5469,0,0.3825,5150,11.9050,,0.2550,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,968,-25.0765,989,-25.4169,3,0.0009,3,0.0014,979,-25.2446,978,-24.0325,0,-0.0675,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-25.0779,988,-25.4178,3,0.0009,3,0.0014,980,-25.2952,978,-24.3296,0,-0.1575,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-25.0781,988,-25.4180,4,0.0028,3,0.0014,979,-25.3069,978,-24.3890,1,-0.1200,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,968,-25.0765,988,-25.4181,3,0.0013,3,0.0014,980,-25.3076,978,-24.4009,0,-0.1680,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,968,-25.0762,988,-25.4181,3,0.0010,2,-0.0004,979,-25.3094,979,-24.4017,1,-0.1221,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,21475,8.7149,988,-25.4181,3,0.0010,3,0.0010,980,-25.3081,978,-24.4034,1,-0.1129,5151,11.9069,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-18.3196,988,-25.4181,3,0.0009,3,0.0013,980,-25.3079,979,-24.4022,5151,285.6010,5150,11.9051,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-23.7265,988,-25.4181,3,0.0009,3,0.0014,978,-25.3111,978,-24.4035,5151,342.7438,5150,11.9047,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-24.8078,988,-25.4181,3,0.0009,4,0.0033,980,-25.3084,0,-25.9869,5150,354.1169,5150,11.9046,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-25.0241,987,-25.4197,3,0.0009,3,0.0018,978,-25.3112,977,-24.7221,2,70.7904,5150,11.9046,,47.1936,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,966,-25.0690,3,-27.0560,3,0.0009,3,0.0015,979,-25.3101,1,-26.0490,1,14.0696,5150,11.9046,,9.3797,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,988,-25.0418,3,-27.3833,3,0.0009,4,0.0033,978,-25.3115,1,-26.3144,1,2.7254,5150,11.9046,,1.8170,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,988,-25.0363,988,-25.8111,3,0.0009,3,0.0018,980,-25.3085,1,-26.3674,5150,286.1132,5150,11.9046,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:48-0300,1780164288,967,-25.0698,3,-27.1343,3,0.0009,3,0.0015,978,-25.3112,1,-26.3781,1,57.1342,5150,11.9046,,38.0894,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0765,988,-25.7613,3,0.0009,967,1.7849,979,-25.3101,978,-24.7987,0,11.2829,5150,11.9046,,7.5219,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0779,988,-25.4867,3,0.0009,967,2.1416,980,-25.3083,978,-24.4829,1,2.1681,979,4.1878,,1.4454,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0781,988,-25.4318,17379,32.1338,2,0.4276,980,-25.3079,978,-24.4197,1,0.3451,980,2.6462,,0.2301,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0782,988,-25.4208,3,6.4275,967,1.8702,980,-25.3078,977,-24.4087,0,-0.0749,980,2.3379,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0782,987,-25.4203,3,1.2863,3,0.3752,980,-25.3078,977,-24.4065,1,-0.1035,981,2.2781,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0782,987,-25.4202,17379,32.3909,2,0.0743,980,-25.3078,977,-24.4060,0,-0.1647,980,2.2643,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0782,986,-25.4218,3,6.4789,967,1.7995,980,-25.3078,977,-24.4059,1,-0.1214,5150,9.9765,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0782,986,-25.4221,3,1.2965,967,2.1445,980,-25.3078,977,-24.4059,0,-0.1683,5150,11.5190,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0782,986,-25.4222,3,0.2601,966,2.2117,980,-25.3078,976,-24.4075,1,-0.1221,5150,11.8275,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,966,-25.0798,987,-25.4205,3,0.0528,966,2.2251,980,-25.3078,977,-24.4062,17379,963.9851,5151,11.8910,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,966,-25.0802,986,-25.4219,17379,32.1442,3,0.4461,980,-25.3078,977,-24.4060,1,192.7085,980,4.1869,,100.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,967,-25.0786,985,-25.4238,3,6.4296,966,1.8720,980,-25.3078,976,-24.4075,0,38.3977,979,2.6442,,25.5985,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,966,-25.0799,985,-25.4242,966,3.0675,3,0.3755,979,-25.3094,976,-24.4079,979,61.8486,976,2.3301,,41.2324,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:49-0300,1780164289,966,-25.0802,17379,1.8319,3,0.6143,985,1.8930,979,-25.3098,976,-24.4079,979,66.5388,5149,9.9879,,44.3592,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,966,-25.0802,966,-20.0047,3,0.1236,3,0.3797,979,-25.3098,977,-24.4063,976,67.3104,5150,11.5212,,44.8736,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,17379,1.9648,984,-24.3420,3,0.0255,3,0.0771,979,-25.3098,979,-24.4028,0,13.3181,5151,11.8298,,8.8787,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:50-0300,1780164290,967,-19.6696,967,-25.2378,985,1.8218,3,0.0165,979,-25.3098,978,-24.4037,976,56.6663,0,2.3615,,37.7775,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
